datetime,temp,solar_wh,consumption_kwh,hour,dayofweek
2025-12-05 17:00:00,19.517365159625317,100.91726487206377,0.9471104422576181,17,4
2025-12-05 18:00:00,17.864466693990888,17.74090590891967,0.7689274657884166,18,4
2025-12-05 19:00:00,20.448311010700095,29.51811040574728,1.285589488117706,19,4
2025-12-05 20:00:00,19.546586387916893,17.254309300754127,1.2337335520038584,20,4
2025-12-05 21:00:00,24.210460615151995,-46.599556264176975,1.1185157603590927,21,4
2025-12-05 22:00:00,14.131709280716464,60.56327482465065,1.172644226588186,22,4
2025-12-05 23:00:00,18.365011743183345,39.925245230783446,1.1863798851315643,23,4
2025-12-06 00:00:00,16.016588426278673,45.776489586237155,1.1640141694135875,0,5
2025-12-06 01:00:00,20.56419779496259,63.20250852535823,1.6179429926251925,1,5
2025-12-06 02:00:00,13.910142440748432,20.88375503259799,1.1258275944389984,2,5
2025-12-06 03:00:00,19.810382133175878,74.04962020587465,1.2338627447707717,3,5
2025-12-06 04:00:00,16.8910878044145,18.881978589332054,1.1192197833227588,4,5
2025-12-06 05:00:00,16.588539795360788,-10.952929401230433,1.3566862373287762,5,5
2025-12-06 06:00:00,14.461326272634373,-0.3301955241682363,1.2353527399944415,6,5
2025-12-06 07:00:00,17.415391723414917,52.3976500794187,0.8440178853659037,7,5
2025-12-06 08:00:00,22.073923015840084,174.0304338954728,0.5148064108185635,8,5
2025-12-06 09:00:00,18.754660416473445,481.59444241851094,0.9486616450577501,9,5
2025-12-06 10:00:00,20.723075936880793,614.8147682751833,0.8380847452840499,10,5
2025-12-06 11:00:00,23.843771534406635,751.1470853054209,0.8878518686225798,11,5
2025-12-06 12:00:00,19.6509273722334,819.4137127463217,0.6635084105509333,12,5
2025-12-06 13:00:00,17.193079609794726,895.4028873506329,1.1866564345440391,13,5
2025-12-06 14:00:00,20.281055833653596,543.4137905700171,1.0713486351687744,14,5
2025-12-06 15:00:00,17.25623476014079,357.74807441418636,1.1861411995281264,15,5
2025-12-06 16:00:00,17.38568230397148,130.97144912765015,1.1293958601561909,16,5
2025-12-06 17:00:00,14.349102248530604,41.95987656445035,1.0184634604254923,17,5
2025-12-06 18:00:00,21.697386547853213,12.275922166368018,0.9715434982547116,18,5
2025-12-06 19:00:00,17.770442903493247,-23.266125917053866,1.568677432814372,19,5
2025-12-06 20:00:00,19.48458504729917,-26.9863399075885,1.0144729698224981,20,5
2025-12-06 21:00:00,15.840247321948082,7.120243331406615,1.1463184751850077,21,5
2025-12-06 22:00:00,20.265821908273526,-25.105391241484874,1.3413804561253844,22,5
2025-12-06 23:00:00,16.682004324458287,15.508791359141908,1.3513081574374812,23,5
2025-12-07 00:00:00,18.552553996804935,55.71171733713022,1.3144473453889118,0,6
2025-12-07 01:00:00,21.621013476916527,33.85152349004032,1.1199423037341822,1,6
2025-12-07 02:00:00,21.369671634357285,44.050667358260114,1.0786136745289052,2,6
2025-12-07 03:00:00,18.94116488266947,54.29592057533598,1.7069065137212274,3,6
2025-12-07 04:00:00,13.712726487687519,14.141408005935144,1.1921372123000336,4,6
2025-12-07 05:00:00,28.00541885952888,-7.932051302155056,1.1690004379544532,5,6
2025-12-07 06:00:00,24.274434696581068,-38.612653544159784,1.0572887018122494,6,6
2025-12-07 07:00:00,21.214755964638652,34.03093030443848,0.9489340698141916,7,6
2025-12-07 08:00:00,16.79699691213068,173.81572336615523,0.9396045601156142,8,6
2025-12-07 09:00:00,18.725711596364107,436.58361633104545,0.896754758259141,9,6
2025-12-07 10:00:00,17.446109669260647,617.3391277297097,0.9763453293575772,10,6
2025-12-07 11:00:00,22.877824700469,781.2480546494905,1.2527075004884707,11,6
2025-12-07 12:00:00,19.883654522708497,741.9831571949924,0.7809894587418204,12,6
2025-12-07 13:00:00,16.753546279342718,817.9976357258295,0.9086167484404241,13,6
2025-12-07 14:00:00,17.703667593524088,578.650981424662,0.7704303094898889,14,6
2025-12-07 15:00:00,22.48939538220081,344.99916789626695,0.9589396721651255,15,6
2025-12-07 16:00:00,23.936025580569424,178.0391117589093,0.7863060997251162,16,6
2025-12-07 17:00:00,23.730630833114176,177.77813811560006,0.7949114017131621,17,6
2025-12-07 18:00:00,21.42663945220011,-19.385843324578378,0.908095325188875,18,6
2025-12-07 19:00:00,18.407578771751474,-16.254823573546272,1.219558956563935,19,6
2025-12-07 20:00:00,9.45082502493334,-9.605234031483805,1.2859539243809956,20,6
2025-12-07 21:00:00,20.07676269164688,-7.431019171572766,1.5720952706384592,21,6
2025-12-07 22:00:00,19.189715454430214,-39.07380329006271,1.2939004962379692,22,6
2025-12-07 23:00:00,19.62507011700263,7.16065416030652,1.1100631753405363,23,6
2025-12-08 00:00:00,19.37674094744552,53.779745409916515,0.9280641824627822,0,0
2025-12-08 01:00:00,15.246190474930941,15.714465773935354,0.9557425988669045,1,0
2025-12-08 02:00:00,20.907133656782108,-55.55826494499928,0.9408743321056057,2,0
2025-12-08 03:00:00,21.141490919682745,-17.21729524668542,1.5756084070898764,3,0
2025-12-08 04:00:00,21.301795275922665,-27.576370005081486,1.257562099385274,4,0
2025-12-08 05:00:00,22.104449848306064,2.6469734117400554,1.0834067561476217,5,0
2025-12-08 06:00:00,21.08681663076498,66.52258357811584,1.0080280789693474,6,0
2025-12-08 07:00:00,18.054519265254406,46.14569868518038,0.7287784319212157,7,0
2025-12-08 08:00:00,19.082045700334003,195.5922565564804,0.7781401210987243,8,0
2025-12-08 09:00:00,19.5778825252754,488.88224094097137,1.1632510432510306,9,0
2025-12-08 10:00:00,19.63756088037025,643.810299583583,0.8940113105884501,10,0
2025-12-08 11:00:00,22.319073035481587,775.1142256191023,0.6105067165452103,11,0
2025-12-08 12:00:00,21.26538678100799,897.9065807650887,1.3620918549460743,12,0
2025-12-08 13:00:00,25.576374209758384,770.9007242534761,0.6719677721268206,13,0
2025-12-08 14:00:00,25.973717109418672,500.673642901124,0.7818329380152266,14,0
2025-12-08 15:00:00,19.603228100803427,441.63328789401817,1.1620288775267764,15,0
2025-12-08 16:00:00,7.86428479013267,120.39957714406744,0.9830299265218134,16,0
2025-12-08 17:00:00,23.09472381066359,76.19010691534703,0.806015400075158,17,0
2025-12-08 18:00:00,17.773075261181805,-85.68717870646199,0.9537266147812332,18,0
2025-12-08 19:00:00,16.999733262468062,-23.342770519995973,1.0066619782149948,19,0
2025-12-08 20:00:00,18.21883283163338,-18.18922648049356,1.0187007761847071,20,0
2025-12-08 21:00:00,18.08422601848412,-38.50595536158766,1.20140635956991,21,0
2025-12-08 22:00:00,21.27095396011901,-17.44259985956,1.238212363456261,22,0
2025-12-08 23:00:00,14.765829426708343,51.628086018027616,1.1702690742737316,23,0
2025-12-09 00:00:00,16.220969619265084,-35.69764560797767,1.1921572372151343,0,1
2025-12-09 01:00:00,20.493605464911653,27.257043975527047,0.989855360961136,1,1
2025-12-09 02:00:00,21.34296268722189,-48.28248198036501,1.258627221244778,2,1
2025-12-09 03:00:00,21.408759167290658,-9.474978819606457,1.4561037273673993,3,1
2025-12-09 04:00:00,17.133031869874955,16.191963316372515,1.1674416636500864,4,1
2025-12-09 05:00:00,16.569353065612045,-49.82642083092799,1.1635426587141056,5,1
2025-12-09 06:00:00,17.994257646177203,-65.5860216455345,1.2166002104105698,6,1
2025-12-09 07:00:00,20.243795360768775,78.18374601516894,1.1236409719518783,7,1
2025-12-09 08:00:00,23.990626985197036,256.1540199670319,0.7210554001122719,8,1
2025-12-09 09:00:00,13.401903905469318,396.0467490256313,1.1901694671464271,9,1
2025-12-09 10:00:00,18.89205258409088,577.1343546721647,0.9842444478870476,10,1
2025-12-09 11:00:00,15.566229725700367,754.1939308981948,0.9057361391397736,11,1
2025-12-09 12:00:00,14.617566006993016,802.773995938269,1.142647767332864,12,1
2025-12-09 13:00:00,22.485195756673438,758.5552885493381,0.6635875852247088,13,1
2025-12-09 14:00:00,21.228234111869554,473.5877449843144,1.0044091072489416,14,1
2025-12-09 15:00:00,20.95269828493054,346.54478544170195,0.9860619129013235,15,1
2025-12-09 16:00:00,22.3775153808198,157.73849472815726,0.7129089871212414,16,1
2025-12-09 17:00:00,18.18532406652208,61.133219911802776,0.9921276245907642,17,1
2025-12-09 18:00:00,18.336613868502525,9.293894181113318,1.2566610358760975,18,1
2025-12-09 19:00:00,26.201766688674315,31.8090244342018,1.1642523760620134,19,1
2025-12-09 20:00:00,18.914912851882693,12.87908746052184,1.3725635110460668,20,1
2025-12-09 21:00:00,21.870076279958933,-65.03675351936678,1.0856491495284672,21,1
2025-12-09 22:00:00,19.693881234629913,72.350230879253,1.254064249168674,22,1
2025-12-09 23:00:00,14.140020432082382,63.595915171118314,1.1736652435089363,23,1
2025-12-10 00:00:00,13.560971155950615,-62.90986450134629,1.0770606353984666,0,2
2025-12-10 01:00:00,17.967970381854116,16.635264718709145,1.3005769370237545,1,2
2025-12-10 02:00:00,22.883294395107797,-29.77121926215079,1.1584528505301699,2,2
2025-12-10 03:00:00,22.089935927355096,6.943199460027412,0.9053987082580908,3,2
2025-12-10 04:00:00,22.477365481212903,52.66551398209353,0.8397867790564033,4,2
2025-12-10 05:00:00,16.784071191387866,106.50521331604794,1.3578114936166406,5,2
2025-12-10 06:00:00,24.602905641598518,37.56388525713051,0.955879978554634,6,2
2025-12-10 07:00:00,16.87068941190094,68.33657524173132,0.9558768986801213,7,2
2025-12-10 08:00:00,20.413926342705967,183.00894158458507,0.91099037872563,8,2
2025-12-10 09:00:00,19.754482799028526,409.1067435505587,0.8262936446058201,9,2
2025-12-10 10:00:00,19.274007412494246,667.9885946664156,1.291333691443068,10,2
2025-12-10 11:00:00,23.82149717045121,744.1747236757963,0.9359348036920893,11,2
2025-12-10 12:00:00,17.70048374944112,755.6943674326175,1.051126696536413,12,2
2025-12-10 13:00:00,15.777096764232828,665.4256682379441,0.9569632430679618,13,2
2025-12-10 14:00:00,19.895998873277847,625.6523933705126,0.8536921153765038,14,2
2025-12-10 15:00:00,18.646634751753396,412.36440628138706,0.8961822499528117,15,2
2025-12-10 16:00:00,29.988368903282343,167.7045913368851,1.6888007789526824,16,2
2025-12-10 17:00:00,21.895850413044087,104.89054477158953,1.1176210585200859,17,2
2025-12-10 18:00:00,18.648416736826295,-21.088843219381523,1.5903972863377203,18,2
2025-12-10 19:00:00,16.718216869545728,-6.73220459123976,1.2443284185945769,19,2
2025-12-10 20:00:00,14.255802090689468,-0.8332066648971759,1.0246125868598506,20,2
2025-12-10 21:00:00,16.83112843593226,-17.547637106904403,1.1118966111280377,21,2
2025-12-10 22:00:00,20.26173199942505,11.793253287478542,0.9624443616402819,22,2
2025-12-10 23:00:00,24.20901624498261,57.57575729665005,1.3534088257750556,23,2
2025-12-11 00:00:00,23.30222393325206,-57.12409490592114,1.0828167367845505,0,3
2025-12-11 01:00:00,20.634569821547238,24.426006923700438,0.588936410736098,1,3
2025-12-11 02:00:00,18.98791374943942,8.607933480322053,1.6927551396659863,2,3
2025-12-11 03:00:00,20.773987829928824,7.688191477235312,1.085879772302337,3,3
2025-12-11 04:00:00,18.421773371377338,43.59222849370454,1.0846818149028383,4,3
2025-12-11 05:00:00,25.142918538039694,2.464871260857935,1.5343223385320734,5,3
2025-12-11 06:00:00,19.430397772401953,24.011463095285144,0.958349709840497,6,3
2025-12-11 07:00:00,19.74909908031072,89.3830699647819,1.1273211773066334,7,3
2025-12-11 08:00:00,13.37079228693833,174.7817399809696,0.7825115113151957,8,3
2025-12-11 09:00:00,19.44210449228703,414.9591730406898,0.6352409110806283,9,3
2025-12-11 10:00:00,22.548013473289174,587.4606196394683,1.2411435522756273,10,3
2025-12-11 11:00:00,16.845547908279013,739.7760725277807,1.0846193894125056,11,3
2025-12-11 12:00:00,17.806711763153604,783.8969301760834,1.0840001969030086,12,3
2025-12-11 13:00:00,22.447165489082128,769.9641817186198,0.9735311093577549,13,3
2025-12-11 14:00:00,15.649222971361013,604.0822354509128,1.0198203266155361,14,3
2025-12-11 15:00:00,23.262762402131862,419.7272017158338,0.6535683950503913,15,3
2025-12-11 16:00:00,18.503094972905284,199.1241318552125,0.9223221714489321,16,3
2025-12-11 17:00:00,18.94399176696636,-26.616212137291598,0.714247399909831,17,3
2025-12-11 18:00:00,16.748233513943504,1.5684208049854238,0.9222118961873893,18,3
2025-12-11 19:00:00,21.264182322115982,3.17689775784085,1.2821906661416065,19,3
2025-12-11 20:00:00,27.519836812829695,12.12979685767301,1.431629911131909,20,3
2025-12-11 21:00:00,22.494892393194032,-29.686459684287097,1.1233262351543873,21,3
2025-12-11 22:00:00,17.567727200985356,-59.7734858332756,1.1575974215330918,22,3
2025-12-11 23:00:00,23.577629544962072,31.2303322447139,0.9723698709833922,23,3
2025-12-12 00:00:00,19.230916436811786,-13.680327826708444,1.2014434292175797,0,4
2025-12-12 01:00:00,24.314599784229316,8.562202384249789,1.3520152224776831,1,4
2025-12-12 02:00:00,22.621366285734872,-14.073003994414782,1.3583055473455548,2,4
2025-12-12 03:00:00,11.382107090841213,-0.30309128867974017,1.3090352351261867,3,4
2025-12-12 04:00:00,17.209490059880718,-22.46426739679041,1.0763137665610931,4,4
2025-12-12 05:00:00,23.06508425697007,-48.404179457691406,1.06997419131457,5,4
2025-12-12 06:00:00,20.69710248759845,23.686583038432858,1.3590808946481867,6,4
2025-12-12 07:00:00,17.18106735847222,23.433834074918526,1.0623997864433463,7,4
2025-12-12 08:00:00,18.361773628029702,208.19757404474046,0.8656010029136214,8,4
2025-12-12 09:00:00,14.554041724390348,420.52301109510375,0.8147656184868629,9,4
2025-12-12 10:00:00,20.017843564206242,570.6593642198458,1.13344941868914,10,4
2025-12-12 11:00:00,26.925246873685705,686.2158797951263,0.8280102670373507,11,4
2025-12-12 12:00:00,22.718194558159578,921.3042806926526,1.0491864449047563,12,4
2025-12-12 13:00:00,26.884864496067184,720.0215677165043,0.8726313650283803,13,4
2025-12-12 14:00:00,22.971026279368974,631.170857930058,0.6904934437926,14,4
2025-12-12 15:00:00,23.416496963253458,496.97317747850633,1.2224624280047407,15,4
2025-12-12 16:00:00,26.266521320066264,239.4953873426946,0.9240127791462953,16,4
2025-12-12 17:00:00,21.486303753672093,38.56769804484708,0.7578512040223834,17,4
2025-12-12 18:00:00,19.803063119855143,-3.3558193767555657,0.9218388664449593,18,4
2025-12-12 19:00:00,23.472951127624846,-41.630360986942414,0.9419998403526335,19,4
2025-12-12 20:00:00,24.746735161895415,44.08482134788711,1.12541771918108,20,4
2025-12-12 21:00:00,18.955558769286064,28.313535402934413,1.5850257767067186,21,4
2025-12-12 22:00:00,18.24098606615037,-25.72129091308716,1.0830676242651516,22,4
2025-12-12 23:00:00,20.83250438979728,-52.108740354922226,1.489490966469241,23,4
2025-12-13 00:00:00,22.920678230950646,-66.06168688318458,1.1738472662793833,0,5
2025-12-13 01:00:00,22.83070246683738,49.32570019021004,0.9637699217796637,1,5
2025-12-13 02:00:00,16.174176558760912,6.018656447778039,1.1053577623099209,2,5
2025-12-13 03:00:00,26.19174994148547,10.749226816637579,0.9438024152525115,3,5
2025-12-13 04:00:00,18.543691670303037,-41.14743129311786,1.0288063096072293,4,5
2025-12-13 05:00:00,19.682248517976642,-73.1751551652203,1.0228503876248167,5,5
2025-12-13 06:00:00,17.77973980550152,48.130678735581625,0.8192392265037469,6,5
2025-12-13 07:00:00,28.592951091494665,55.691790336086065,1.3507969866366119,7,5
2025-12-13 08:00:00,21.234440608882267,245.36173300288095,0.9422034060444563,8,5
2025-12-13 09:00:00,17.965569681144792,380.7033436742217,0.7627443188763796,9,5
2025-12-13 10:00:00,23.12053420380247,588.159107848157,0.9443515492866779,10,5
2025-12-13 11:00:00,22.846441822842607,782.0750703448072,0.7329039212715877,11,5
2025-12-13 12:00:00,19.986126640158,836.6174039825262,0.36578760692604884,12,5
2025-12-13 13:00:00,23.081403364935507,786.2884426480732,1.49133832664531,13,5
2025-12-13 14:00:00,18.09398514419673,585.2399373448653,0.9379199753354119,14,5
2025-12-13 15:00:00,19.101386281074262,430.7273618825435,0.7821973921370471,15,5
2025-12-13 16:00:00,14.559773495296575,255.4549732738359,0.5132170376645133,16,5
2025-12-13 17:00:00,16.628854827959003,48.351237902147936,0.601170040971488,17,5
2025-12-13 18:00:00,26.033887382511832,-25.67441818870268,1.5308983859109813,18,5
2025-12-13 19:00:00,25.545569991515762,67.1373801658383,1.5003877097596936,19,5
2025-12-13 20:00:00,20.828941449818384,-32.72228667756536,1.3506430071997897,20,5
2025-12-13 21:00:00,25.630663488342794,31.473824855723848,0.9769845923180374,21,5
2025-12-13 22:00:00,20.171941571933594,-2.9211155259930677,1.5019947975954022,22,5
2025-12-13 23:00:00,19.932232245826636,-92.07828082422802,1.2899565235888706,23,5
2025-12-14 00:00:00,20.84229545218752,56.42970337392901,1.3309848896703071,0,6
2025-12-14 01:00:00,20.30830130027021,-137.8926814773684,1.2892341888886494,1,6
2025-12-14 02:00:00,20.04778191589966,-99.20640333788045,0.8986025630747794,2,6
2025-12-14 03:00:00,24.133872223956047,26.366503974033584,0.9603678098506226,3,6
2025-12-14 04:00:00,21.16439409058848,26.353559933905768,1.0979563667183279,4,6
2025-12-14 05:00:00,22.861743853215412,-31.878992893876784,1.3287279415066229,5,6
2025-12-14 06:00:00,23.828753766616938,7.391104515162246,0.923913583551371,6,6
2025-12-14 07:00:00,21.90948540299095,-72.98166380267571,0.8649307170111619,7,6
2025-12-14 08:00:00,17.84443205260765,235.34877322352992,0.8646780979673898,8,6
2025-12-14 09:00:00,16.706968561501427,412.48627435267974,1.0585479378655156,9,6
2025-12-14 10:00:00,21.222230509322923,597.7178573333101,1.0349343071215324,10,6
2025-12-14 11:00:00,20.272444240069447,747.452235620664,0.6979548141895734,11,6
2025-12-14 12:00:00,21.05871415877212,824.6627088096516,1.1893372338974604,12,6
2025-12-14 13:00:00,20.75870663424506,744.9650853388824,0.6673520342499419,13,6
2025-12-14 14:00:00,28.56792076966735,506.2972248634391,1.2604280807969874,14,6
2025-12-14 15:00:00,16.83685421130333,509.81661172612627,0.7899710203303204,15,6
2025-12-14 16:00:00,14.8680295043905,260.0400409714225,0.9327851906866744,16,6
2025-12-14 17:00:00,21.845336291288987,-10.65739461151675,0.945197492020861,17,6
2025-12-14 18:00:00,19.729277739773373,-17.25686152382952,1.2395414881417592,18,6
2025-12-14 19:00:00,21.81709075614782,-11.801709507802043,1.3348998396869143,19,6
2025-12-14 20:00:00,22.63088008252177,53.94247832544817,1.2782918995867067,20,6
2025-12-14 21:00:00,24.74189108988854,-107.9634467659884,1.3567298259741079,21,6
2025-12-14 22:00:00,16.378247646529797,-24.95041322148946,1.2929239920690274,22,6
2025-12-14 23:00:00,19.240121626763916,-88.03182216687519,0.9471089482148314,23,6
2025-12-15 00:00:00,22.206911413630703,-14.254775791416918,1.2539598149115978,0,0
2025-12-15 01:00:00,23.24237283937649,-23.62504465424522,1.0872260194989336,1,0
2025-12-15 02:00:00,27.52168721185283,3.9847033691356115,0.9781475044185435,2,0
2025-12-15 03:00:00,23.818809071020578,-30.24371995045917,1.1420320214645403,3,0
